[1442169000] LOG ROTATION: DAILY
[1442169000] LOG VERSION: 2.0
[1442169000] CURRENT SERVICE STATE: jira.plank.life;Swap Usage;OK;HARD;1;SWAP OK - 100% free (2007 MB out of 2007 MB)
[1442169000] CURRENT SERVICE STATE: jira.plank.life;TCP;OK;HARD;1;TCP OK - 0.001 second response time on port 5543
[1442169000] CURRENT SERVICE STATE: jira.plank.life;TIME;CRITICAL;HARD;3;CRITICAL - Socket timeout after 20 seconds
[1442169000] CURRENT SERVICE STATE: jira.plank.life;TOMCAT THREADS COUNT;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: jira.plank.life;Tomcat heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: jira.plank.life;Tomcat loaded classes count;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: jira.plank.life;Tomcat non-heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: jira.plank.life;Tomcat total active sessions;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: jira.plank.life;Total Processes;OK;HARD;1;PROCS OK: 60 processes with STATE = RSZDT
[1442169000] CURRENT SERVICE STATE: localhost;APT DISTRIBUTIONS;OK;HARD;1;APT OK: 0 packages available for dist-upgrade (0 critical updates).
[1442169000] CURRENT SERVICE STATE: localhost;APT PACKAGES;OK;HARD;1;APT OK: 0 packages available for upgrade (0 critical updates).
[1442169000] CURRENT SERVICE STATE: localhost;CHECK HEAP;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;CHECK TOMCAT APPLICATION;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;CHECK TOMCAT MEMORY/THREADS;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1442169000] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 1 users currently logged in
[1442169000] CURRENT SERVICE STATE: localhost;DNS;OK;HARD;1;DNS OK: 15.009 seconds response time. www.google.com returns
[1442169000] CURRENT SERVICE STATE: localhost;DNS USING DIG;WARNING;HARD;3;DNS WARNING - 15.010 seconds response time (dig returned an error status)
[1442169000] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 11783 bytes in 0.001 second response time
[1442169000] CURRENT SERVICE STATE: localhost;HTTPS;CRITICAL;HARD;3;Connection refused
[1442169000] CURRENT SERVICE STATE: localhost;LDAP;CRITICAL;HARD;3;Could not bind to the LDAP server
[1442169000] CURRENT SERVICE STATE: localhost;MYSQL CONNECTION TIME;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: localhost;MYSQL Database;CRITICAL;HARD;3;Can't connect to MySQL server on '127.0.0.1' (111)
[1442169000] CURRENT SERVICE STATE: localhost;MYSQL SLAVE SQL RUNNING;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: localhost;MYSQL SLAVE-IO-RUNNING;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: localhost;MYSQL threads-connected;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.06 ms
[1442169000] CURRENT SERVICE STATE: localhost;Root Partition;CRITICAL;HARD;4;(Return code of 255 is out of bounds)
[1442169000] CURRENT SERVICE STATE: localhost;SSH;UNKNOWN;HARD;4;Usage:
[1442169000] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (2007 MB out of 2007 MB)
[1442169000] CURRENT SERVICE STATE: localhost;TCP;CRITICAL;HARD;3;Connection refused
[1442169000] CURRENT SERVICE STATE: localhost;TIME;UNKNOWN;HARD;3;Connection refused
[1442169000] CURRENT SERVICE STATE: localhost;TOMCAT THREADS COUNT;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;Tomcat heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;Tomcat loaded classes count;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;Tomcat non-heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;Tomcat total active sessions;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 58 processes with STATE = RSZDT
[1442169000] CURRENT SERVICE STATE: mail.plank.life;APT DISTRIBUTIONS;OK;HARD;1;APT OK: 0 packages available for dist-upgrade (0 critical updates).
[1442169000] CURRENT SERVICE STATE: mail.plank.life;APT PACKAGES;OK;HARD;1;APT OK: 0 packages available for upgrade (0 critical updates).
[1442169000] CURRENT SERVICE STATE: mail.plank.life;CHECK HEAP;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;CHECK TOMCAT APPLICATION;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;CHECK TOMCAT MEMORY/THREADS;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Current Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Current Users;OK;HARD;1;USERS OK - 1 users currently logged in
[1442169000] CURRENT SERVICE STATE: mail.plank.life;DNS;OK;HARD;1;DNS OK: 15.009 seconds response time. www.google.com returns
[1442169000] CURRENT SERVICE STATE: mail.plank.life;DNS USING DIG;WARNING;HARD;3;DNS WARNING - 15.009 seconds response time (dig returned an error status)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 322 bytes in 0.001 second response time
[1442169000] CURRENT SERVICE STATE: mail.plank.life;HTTPS;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 322 bytes in 0.008 second response time
[1442169000] CURRENT SERVICE STATE: mail.plank.life;IMAP;OK;HARD;1;IMAP OK - 0.005 second response time on port 143 [* OK [CAPABILITY IMAP4rev1 LITERAL+ SASL-IR LOGIN-REFERRALS ID ENABLE IDLE STARTTLS LOGINDISABLED] Dovecot (Ubuntu) ready.]
[1442169000] CURRENT SERVICE STATE: mail.plank.life;LDAP;CRITICAL;HARD;3;CRITICAL - Socket timeout after 20 seconds
[1442169000] CURRENT SERVICE STATE: mail.plank.life;MYSQL CONNECTION TIME;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: mail.plank.life;MYSQL Database;CRITICAL;HARD;3;(Service check timed out after 60.01 seconds)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;MYSQL SLAVE SQL RUNNING;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: mail.plank.life;MYSQL SLAVE-IO-RUNNING;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: mail.plank.life;MYSQL threads-connected;OK;HARD;1;Please select a mode
[1442169000] CURRENT SERVICE STATE: mail.plank.life;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1442169000] CURRENT SERVICE STATE: mail.plank.life;POP;OK;HARD;1;POP OK - 0.016 second response time on port 110 [+OK Dovecot (Ubuntu) ready.]
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Root Partition;CRITICAL;HARD;4;CHECK_NRPE: Socket timeout after 10 seconds.
[1442169000] CURRENT SERVICE STATE: mail.plank.life;SMTP;OK;HARD;1;SMTP OK - 0.025 sec. response time
[1442169000] CURRENT SERVICE STATE: mail.plank.life;SSH;UNKNOWN;HARD;4;Usage:
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Swap Usage;OK;HARD;1;SWAP OK - 100% free (2007 MB out of 2007 MB)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;TCP;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1442169000] CURRENT SERVICE STATE: mail.plank.life;TIME;CRITICAL;HARD;3;CRITICAL - Socket timeout after 20 seconds
[1442169000] CURRENT SERVICE STATE: mail.plank.life;TOMCAT THREADS COUNT;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Tomcat heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Tomcat loaded classes count;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Tomcat non-heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Tomcat total active sessions;UNKNOWN;HARD;3;(No output returned from plugin)
[1442169000] CURRENT SERVICE STATE: mail.plank.life;Total Processes;OK;HARD;1;PROCS OK: 58 processes with STATE = RSZDT
[1442169055] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442169056] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442169129] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442169174] wproc: Core Worker 20990: job 536 (pid=25316) timed out. Killing it
[1442169174] wproc: CHECK job 536 from worker Core Worker 20990 timed out after 60.01s
[1442169174] wproc:   host=cisco; service=Uptime;
[1442169174] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442169174] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.007s!
[1442169174] wproc: Core Worker 20990: job 536 (pid=25316): Dormant child reaped
[1442169180] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442169208] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442169236] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442169238] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442169296] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442169355] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442169355] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442169370] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442169385] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442169418] wproc: Core Worker 20987: job 576 (pid=25626) timed out. Killing it
[1442169418] wproc: CHECK job 576 from worker Core Worker 20987 timed out after 60.01s
[1442169418] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442169418] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442169418] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.011s!
[1442169418] wproc: Core Worker 20987: job 576 (pid=25626): Dormant child reaped
[1442169424] wproc: Core Worker 20987: job 578 (pid=25642) timed out. Killing it
[1442169424] wproc: CHECK job 578 from worker Core Worker 20987 timed out after 60.01s
[1442169424] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442169424] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442169424] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.005s!
[1442169424] wproc: Core Worker 20987: job 578 (pid=25642): Dormant child reaped
[1442169479] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442169507] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442169535] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442169537] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442169595] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442169655] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442169655] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442169774] wproc: Core Worker 20987: job 655 (pid=26241) timed out. Killing it
[1442169774] wproc: CHECK job 655 from worker Core Worker 20987 timed out after 60.01s
[1442169774] wproc:   host=cisco; service=Uptime;
[1442169774] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442169774] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.011s!
[1442169774] wproc: Core Worker 20987: job 655 (pid=26241): Dormant child reaped
[1442169779] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442169806] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442169834] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442169837] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442169895] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442169955] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442169955] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442170018] wproc: Core Worker 20989: job 696 (pid=26632) timed out. Killing it
[1442170018] wproc: CHECK job 696 from worker Core Worker 20989 timed out after 60.02s
[1442170018] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442170018] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442170018] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.016s!
[1442170018] wproc: Core Worker 20989: job 696 (pid=26632): Dormant child reaped
[1442170024] wproc: Core Worker 20989: job 698 (pid=26648) timed out. Killing it
[1442170024] wproc: CHECK job 698 from worker Core Worker 20989 timed out after 60.01s
[1442170024] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442170024] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442170024] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.008s!
[1442170024] wproc: Core Worker 20989: job 698 (pid=26648): Dormant child reaped
[1442170079] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442170106] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442170134] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442170136] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442170142] Auto-save of retention data completed successfully.
[1442170195] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442170255] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442170255] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442170374] wproc: Core Worker 20987: job 774 (pid=27209) timed out. Killing it
[1442170374] wproc: CHECK job 774 from worker Core Worker 20987 timed out after 60.01s
[1442170374] wproc:   host=cisco; service=Uptime;
[1442170374] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442170374] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.011s!
[1442170374] wproc: Core Worker 20987: job 774 (pid=27209): Dormant child reaped
[1442170379] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442170406] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442170434] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442170437] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442170437] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170495] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442170555] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442170555] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442170618] wproc: Core Worker 20990: job 815 (pid=27514) timed out. Killing it
[1442170618] wproc: CHECK job 815 from worker Core Worker 20990 timed out after 60.02s
[1442170618] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442170618] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442170618] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.017s!
[1442170618] wproc: Core Worker 20990: job 815 (pid=27514): Dormant child reaped
[1442170624] wproc: Core Worker 20990: job 817 (pid=27530) timed out. Killing it
[1442170624] wproc: CHECK job 817 from worker Core Worker 20990 timed out after 60.01s
[1442170624] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442170624] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442170624] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.008s!
[1442170624] wproc: Core Worker 20990: job 817 (pid=27530): Dormant child reaped
[1442170679] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442170679] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170706] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442170706] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170734] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442170734] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170736] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442170795] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442170795] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170827] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442170844] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442170855] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442170855] SERVICE NOTIFICATION: nagiosadmin;localhost;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170855] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442170855] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442170974] wproc: Core Worker 20989: job 896 (pid=28136) timed out. Killing it
[1442170974] wproc: CHECK job 896 from worker Core Worker 20989 timed out after 60.01s
[1442170974] wproc:   host=cisco; service=Uptime;
[1442170974] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442170974] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.011s!
