[1442255400] LOG ROTATION: DAILY
[1442255400] LOG VERSION: 2.0
[1442308121] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442308127] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442308143] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308185] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442308206] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308245] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442308245] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442308366] wproc: Core Worker 20990: job 28568 (pid=11616) timed out. Killing it
[1442308366] wproc: CHECK job 28568 from worker Core Worker 20990 timed out after 60.01s
[1442308366] wproc:   host=cisco; service=Uptime;
[1442308366] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442308366] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.006s!
[1442308366] wproc: Core Worker 20990: job 28568 (pid=11616): Dormant child reaped
[1442308367] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442308395] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442308421] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442308428] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442308465] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308485] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442308523] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308530] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308545] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442308545] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442308563] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308600] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308612] wproc: Core Worker 20990: job 28610 (pid=11937) timed out. Killing it
[1442308612] wproc: CHECK job 28610 from worker Core Worker 20990 timed out after 60.02s
[1442308612] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442308612] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442308612] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.016s!
[1442308612] wproc: Core Worker 20990: job 28610 (pid=11937): Dormant child reaped
[1442308618] wproc: Core Worker 20990: job 28611 (pid=11943) timed out. Killing it
[1442308618] wproc: CHECK job 28611 from worker Core Worker 20990 timed out after 60.01s
[1442308618] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442308618] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442308618] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.009s!
[1442308618] wproc: Core Worker 20990: job 28611 (pid=11943): Dormant child reaped
[1442308663] SERVICE NOTIFICATION: nagiosadmin;cisco;Port 1 Link Status;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs:/usr/share/snmp/mibs/iana:/usr/share/snmp/mibs/ietf:/usr/share/mibs/site:/usr/share/snmp/mibs:/usr/share/mibs/iana:/usr/share/mibs/ietf:/usr/share/mibs/netsnmp
[1442308667] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442308682] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308695] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442308721] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442308727] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442308784] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308785] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442308785] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308803] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308822] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308845] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442308845] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442308863] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308962] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442308966] wproc: Core Worker 20989: job 28690 (pid=12552) timed out. Killing it
[1442308966] wproc: CHECK job 28690 from worker Core Worker 20989 timed out after 60.01s
[1442308966] wproc:   host=cisco; service=Uptime;
[1442308966] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442308966] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442308966] wproc: Core Worker 20989: job 28690 (pid=12552): Dormant child reaped
[1442308967] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442308995] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442309021] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442309027] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442309085] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442309143] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309145] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442309145] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442309203] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309212] wproc: Core Worker 20987: job 28731 (pid=12868) timed out. Killing it
[1442309212] wproc: CHECK job 28731 from worker Core Worker 20987 timed out after 60.02s
[1442309212] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442309212] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442309212] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.016s!
[1442309212] wproc: Core Worker 20987: job 28731 (pid=12868): Dormant child reaped
[1442309218] wproc: Core Worker 20987: job 28732 (pid=12874) timed out. Killing it
[1442309218] wproc: CHECK job 28732 from worker Core Worker 20987 timed out after 60.01s
[1442309218] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442309218] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442309218] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442309218] wproc: Core Worker 20987: job 28732 (pid=12874): Dormant child reaped
[1442309243] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309267] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442309295] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442309302] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309321] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442309327] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442309341] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309364] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309364] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309385] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442309424] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309443] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309445] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442309445] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442309504] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309542] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309565] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309566] wproc: Core Worker 20990: job 28811 (pid=13478) timed out. Killing it
[1442309566] wproc: CHECK job 28811 from worker Core Worker 20990 timed out after 60.01s
[1442309566] wproc:   host=cisco; service=Uptime;
[1442309566] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442309566] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.009s!
[1442309566] wproc: Core Worker 20990: job 28811 (pid=13478): Dormant child reaped
[1442309567] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442309582] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309595] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442309621] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442309627] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442309659] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309685] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442309724] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309745] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442309745] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442309760] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309779] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309783] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309812] wproc: Core Worker 20989: job 28854 (pid=13811) timed out. Killing it
[1442309812] wproc: CHECK job 28854 from worker Core Worker 20989 timed out after 60.01s
[1442309812] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442309812] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442309812] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.009s!
[1442309812] wproc: Core Worker 20989: job 28854 (pid=13811): Dormant child reaped
[1442309818] wproc: Core Worker 20989: job 28855 (pid=13817) timed out. Killing it
[1442309818] wproc: CHECK job 28855 from worker Core Worker 20989 timed out after 60.01s
[1442309818] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442309818] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442309818] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.009s!
[1442309818] wproc: Core Worker 20989: job 28855 (pid=13817): Dormant child reaped
[1442309864] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309867] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442309883] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442309895] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442309921] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442309928] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442309928] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442309985] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442310045] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442310045] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442310166] wproc: Core Worker 20987: job 28932 (pid=14413) timed out. Killing it
[1442310166] wproc: CHECK job 28932 from worker Core Worker 20987 timed out after 60.01s
[1442310166] wproc:   host=cisco; service=Uptime;
[1442310166] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442310166] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.006s!
[1442310166] wproc: Core Worker 20987: job 28932 (pid=14413): Dormant child reaped
[1442310167] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442310195] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442310195] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442310221] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442310221] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442310227] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442310285] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442310285] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442310316] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442310332] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442310343] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442310345] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442310345] SERVICE NOTIFICATION: nagiosadmin;localhost;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442310345] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442310345] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442310412] wproc: Core Worker 20990: job 28976 (pid=14768) timed out. Killing it
[1442310412] wproc: CHECK job 28976 from worker Core Worker 20990 timed out after 60.01s
[1442310412] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442310412] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442310412] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.010s!
[1442310412] wproc: Core Worker 20990: job 28976 (pid=14768): Dormant child reaped
[1442310418] wproc: Core Worker 20990: job 28977 (pid=14774) timed out. Killing it
[1442310418] wproc: CHECK job 28977 from worker Core Worker 20990 timed out after 60.01s
[1442310418] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442310418] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442310418] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.008s!
[1442310418] wproc: Core Worker 20990: job 28977 (pid=14774): Dormant child reaped
[1442310467] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442310467] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442310495] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442310521] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442310527] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442310541] Auto-save of retention data completed successfully.
[1442310585] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442310645] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442310645] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442310766] wproc: Core Worker 20987: job 29053 (pid=15340) timed out. Killing it
[1442310766] wproc: CHECK job 29053 from worker Core Worker 20987 timed out after 60.01s
[1442310766] wproc:   host=cisco; service=Uptime;
[1442310766] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442310766] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.009s!
[1442310766] SERVICE NOTIFICATION: nagiosadmin;cisco;Uptime;CRITICAL;notify-service-by-email;(Service check timed out after 60.01 seconds)
[1442310766] wproc: Core Worker 20987: job 29053 (pid=15340): Dormant child reaped
[1442310767] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442310795] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442310821] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442310827] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442310885] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442310945] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442310945] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442311012] wproc: Core Worker 20990: job 29095 (pid=15655) timed out. Killing it
[1442311012] wproc: CHECK job 29095 from worker Core Worker 20990 timed out after 60.01s
[1442311012] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442311012] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442311012] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.012s!
[1442311012] wproc: Core Worker 20990: job 29095 (pid=15655): Dormant child reaped
[1442311018] wproc: Core Worker 20990: job 29096 (pid=15661) timed out. Killing it
[1442311018] wproc: CHECK job 29096 from worker Core Worker 20990 timed out after 60.01s
[1442311018] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442311018] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442311018] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.010s!
[1442311018] wproc: Core Worker 20990: job 29096 (pid=15661): Dormant child reaped
[1442311067] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442311095] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442311121] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442311128] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442311185] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442311244] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442311244] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442311366] wproc: Core Worker 20987: job 29172 (pid=16221) timed out. Killing it
[1442311366] wproc: CHECK job 29172 from worker Core Worker 20987 timed out after 60.01s
[1442311366] wproc:   host=cisco; service=Uptime;
[1442311366] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442311366] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.007s!
[1442311366] wproc: Core Worker 20987: job 29172 (pid=16221): Dormant child reaped
[1442311367] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442311395] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442311421] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442311427] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442311485] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442311543] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442311543] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442311612] wproc: Core Worker 20987: job 29213 (pid=16521) timed out. Killing it
[1442311612] wproc: CHECK job 29213 from worker Core Worker 20987 timed out after 60.02s
[1442311612] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442311612] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442311612] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.016s!
[1442311612] wproc: Core Worker 20987: job 29213 (pid=16521): Dormant child reaped
[1442311618] wproc: Core Worker 20987: job 29214 (pid=16527) timed out. Killing it
[1442311618] wproc: CHECK job 29214 from worker Core Worker 20987 timed out after 60.01s
[1442311618] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442311618] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442311618] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.007s!
[1442311618] wproc: Core Worker 20987: job 29214 (pid=16527): Dormant child reaped
[1442311667] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442311695] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442311721] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442311727] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442311785] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442311806] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442311843] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442311843] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442311918] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442311966] wproc: Core Worker 20990: job 29291 (pid=17215) timed out. Killing it
[1442311966] wproc: CHECK job 29291 from worker Core Worker 20990 timed out after 60.01s
[1442311966] wproc:   host=cisco; service=Uptime;
[1442311966] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442311966] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.006s!
[1442311966] wproc: Core Worker 20990: job 29291 (pid=17215): Dormant child reaped
[1442311967] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442311995] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442312021] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442312028] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442312065] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442312085] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442312123] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442312130] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442312143] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442312143] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442312200] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442312212] wproc: Core Worker 20990: job 29333 (pid=17543) timed out. Killing it
[1442312212] wproc: CHECK job 29333 from worker Core Worker 20990 timed out after 60.01s
[1442312212] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442312212] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442312212] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.012s!
[1442312212] wproc: Core Worker 20990: job 29333 (pid=17543): Dormant child reaped
[1442312218] wproc: Core Worker 20990: job 29334 (pid=17549) timed out. Killing it
[1442312218] wproc: CHECK job 29334 from worker Core Worker 20990 timed out after 60.01s
[1442312218] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442312218] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442312218] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442312218] wproc: Core Worker 20990: job 29334 (pid=17549): Dormant child reaped
[1442312267] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442312282] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442312295] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442312321] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
